sm5078,RM7
sm2109,RM7
sm3290,RM9
sm3455,RM9
sm790,RM9
sm1490,RM10
sm4900,RM10
sm2993,RM10
sm458,RM10
sm4393,FrN3
sm1227,FrN3
sm4501,FrN3
sm5108,FrN3
sm3253,FrN3
sm4393,FrN5
sm2334,FrN5
sm1227,FrN5
nm0000063,FrN5
sm3942,FrN5
sm821,FrN5
sm1131,FrN5
sm3925,FrN5
sm286,FrN5
sm641,RMa10
sm4130,RMa10
sm1323,RMa10
nm0893204,RMa10
nm0341055,RMa10
nm0006888,RMa10
sm5513,RMc10
nm0002989,RMc10
sm811,RMD10
sm4275,RMD10
sm4753,RMD10
sm2576,RMD10
sm3420,RMD10
sm3552,RMD10
sm2670,RMD10
sm736,PlL2
sm479,PlL2
sm736,PlL2
sm2414,PlL2
sm1793,PlL2
sm3476,PlL2
sm3554,PlL2
sm3112,PlL2
nm0001377,PlL2
sm4049,RMk10
sm4502,RMk10
sm4345,RMk10
sm1661,RMk10
sm1794,RMk10
sm3691,RMl1
sm3903,RMl1
sm532,RMl1
sm699,RMl1
sm5118,RMl1
sm5547,RMl1
nm0000133,RMn10
nm0491402,RMn10
nm0005151,RMn10
nm0001447,RMn10
sm513,RMo3
sm3567,RMo3
sm1455,RMp13
sm4409,RMp13
sm2949,RMp13
sm1946,RMp13
nm0000661,RMq5
sm3955,RMq5
sm275,RMq5
sm2203,RMq8
nm0000148,RMq8
sm1725,RMq8
nm0001850,RMq8
sm1213,RMq8
sm3508,RMq8
sm256,RMq8
nm0000313,RMq10
nm0000335,RMq10
nm0001075,RMq10
nm0005162,RMq10
sm5352,RMq10
sm1300,RMq10
sm2055,RMr10
sm4544,RMr10
nm0000210,RMt10
nm0571160,RMt10
sm4258,RMu6
sm4292,RMu6
nm0000380,RMu6
sm2532,RMu7
sm2605,RMu7
sm2787,RMu7
nm0001687,RMu7
sm4234,RMu7
sm5,RMu7
sm3606,RMu18
sm4568,RMu18
nm0614916,RMu18
sm5923,RMu19
nm0000602,RMu19
sm2031,RMu19
sm3552,RMu19
nm0001626,RMu19
sm1326,RMu25
sm2338,RMu25
sm5802,RMu25
sm5153,RMu25
nm0000257,RMu37
nm0000995,RMu37
nm0000152,RMu41
nm0000649,RMu41
sm3197,RMu41
sm2359,RMu41
nm0000398,RMu46
nm0001001,RMu46
sm1412,RMu46
sm5475,RMu46
sm3939,RMu46
nm1991863,RMu46
nm0001832,RMu50
nm0002128,RMu50
nm0491357,RMw10
nm0461679,RMw10
nm0005162,RMw13
nm0740264,RMw13
nm0420955,RMw13
nm0001759,RMw13
sm4716,RMw13
nm0000368,RMw13
sm336,RMw15
sm1941,RMY10
sm4338,RMY10
sm5038,RMY15
nm0001800,RMY15
sm2158,RMY15
sm2021,RMY15
nm0001116,RmF10
sm2268,RnC10
nm0000063,RNe1
sm1988,RNe1
nm0001682,RNe1
nm1034917,RNe1
nm0731772,tt0490840
sm509,tt0490840
sm5562,tt0490840
sm5055,tt0490840
nm0000298,RNe15
sm5256,RNe15
sm4353,RNe15
sm2532,RNe23
nm0002663,RNe23
sm823,RNe23
sm3552,RNe23
nm0001136,RNi10
nm0000552,EK3
nm0002101,EK3
sm2897,EK3
nm0390305,EK3
sm2699,EK3
nm0000932,EK3
nm0004979,EK3
nm0001454,EK3
nm0541136,RNo10
nm2479136,RoA4
sm2995,RoA4
sm1222,RoA4
sm4721,RoA4
sm3348,RoA4
nm0000308,RoA4
sm143,RoA4
sm625,RoA4
sm3621,RoA5
nm0001458,RoA5
nm0001768,RoA7
sm4184,RoA7
sm1080,RoA7
sm5900,RoA7
sm5071,RoA7
sm2163,RoA7
sm3290,RoA7
sm34,RoA7
sm2056,RoA22
sm258,RoA22
sm138,RoA22
sm4358,RoA22
sm1244,RoA23
sm1129,RoA23
sm681,RoA23
sm3084,RoA23
sm1244,RoA25
sm1299,RoA25
sm1104,RoA25
sm2796,RoA25
sm681,RoA25
sm202,RoA25
nm0001136,RoA25
nm2051487,RoA25
sm34,RoA25
sm2796,RoA25
sm3801,RoA25
sm5215,RoA26
nm0000277,RoA26
sm2948,RoA26
sm1713,RoA26
sm1502,RoA26
nm0000308,RoA26
sm275,RoA26
sm1827,RoA26
nm0001421,RoA26
sm3458,RoA28
nm0000308,RoA28
nm0000987,RoA28
sm848,RoA28
sm4786,RoA28
sm625,RoA28
nm0000661,RoA28
sm2622,RoA28
nm0001421,RoA28
sm3236,RoA28
sm3621,RoA28
sm4843,RoA28
sm5655,RoA28
sm5750,RoA28
sm1713,RoA32
nm0001571,RoA32
nm0001571,RoA32
nm0000308,RoA32
sm657,RoA32
sm1087,RoA32
nm0001421,RoA32
nm1777487,RoA32
nm0200981,RoA41
nm0934113,RoA41
sm1191,RoA41
sm3913,RoA41
sm2995,RoA45
nm0001117,RoA45
sm3458,RoA48
nm0000308,RoA48
nm0000608,RoA57
nm0000366,RoA57
sm2672,RoA57
nm0000308,RoA57
sm5890,RoA57
sm594,RoA57
sm54,RoA57
sm839,RoA57
nm0000608,RoA64
nm0491590,RoA64
sm54,RoA64
nm0001613,RoA64
sm2995,RoA65
nm0001164,RoA65
sm5821,RoA65
nm0949350,RoA66
nm0001642,RoA66
nm0000249,RoA66
sm5831,RoA68
nm0000148,RoA68
nm0266187,RoA70
sm1833,RoA70
sm3005,RoA70
nm0949350,RoA70
sm4543,RoA70
sm4575,RoD10
nm0001759,RoD10
sm1899,RoD10
sm5263,RoD10
sm2021,RoD10
sm2611,RoE10
sm5708,RoE10
nm1266030,RoE10
nm0001418,RoH30
sm4949,RoH30
nm0222643,RoH30
nm0000947,RoH30
sm4794,RoF30
sm2646,RoF30
sm5805,RoF30
nm0001832,RoJ1
sm3990,RoJ1
nm0000518,RoJ1
sm3958,RoJ1
nm0297538,RoJ1
nm0001696,RoJ1
nm0000056,RoJ10
nm0000131,RoJ10
nm0000889,RoJ10
nm0000368,RoJ10
nm0000318,RoJ10
sm4877,RoJ10
nm0000099,RoJ20
nm0000551,RoJ20
sm2675,RoJ20
sm1145,LM15
sm1925,LM15
sm2643,LM15
sm2262,LM15
sm4070,LM15
sm2408,OP12
sm1374,OP12
sm3483,OP12
sm4354,RoL60
nm0614916,RoL60
sm4672,RoL60
sm2670,RoL60
sm946,RoN3
sm2668,RoN3
sm2052,RoN5
sm571,RoN5
sm3926,RoN5
sm5676,RoN8
sm3714,RoN9
nm0948772,RoN9
sm4412,RoN9
sm5676,RoN9
nm0001749,RoN16
sm2673,RoN16
sm5179,RoN16
sm1819,RoN16
nm0001215,HeE10
sm58,RoN18
nm0000308,RoN18
sm5203,RoN18
nm0000432,RoN18
sm3301,RoN18
sm713,RoN18
sm3552,RoN18
sm4066,RoN18
sm3450,RoN18
sm3999,RoN18
nm0000685,RoN22
sm4858,RoN22
sm4857,RoN22
sm5322,RoN22
sm1038,RoN28
sm5923,RoN28
sm3366,RoN28
sm2793,RoN28
nm0001445,RoN28
nm1266030,RoN28
sm1749,RoN28
sm751,RoN28
sm3490,RoN30
sm2611,RoN30
nm0000885,RoN30
sm3215,RoN30
sm3490,RoN32
sm953,RoN32
nm0000366,RoP2
sm1824,RoP2
sm5956,RoP2
sm1865,RoP2
sm4353,RoP3
sm3318,RoP4
nm0000591,RoP4
sm331,RoP4
sm5330,RoP4
sm3511,RoP4
nm0001201,RoP4
sm848,RoP4
sm2031,APo40
sm481,APo40
sm2810,APo40
sm378,APo40
nm0001301,APo40
sm1602,APo40
sm1415,APo40
sm854,APo40
sm1712,tt0436547
sm144,tt0436547
sm3482,RoP7
nm0000591,RoP7
nm0000197,RoP8
nm0001159,RoP8
sm2569,RoP8
sm6006,RoP8
sm3235,RoP8
sm2415,RoP8
nm0002663,RoP8
sm2660,RoP8
nm0000591,RoP8
sm2736,RoP8
sm1585,RoP8
nm0949350,RoP8
sm3388,RoP8
nm0000591,RoP9
sm35,RoP9
sm5900,RoP9
sm1722,RoP10
nm0493271,RoP10
nm0000148,LMa2
nm0782561,LMa2
sm674,LMa2
nm0001498,LMa2
sm5208,LMa2
nm0001075,RoP20
nm0782561,RoP20
nm0051856,RoP20
nm0934179,RoP22
nm0001426,RoP22
sm1334,RoP27
sm1890,ASa30
sm4190,ASa30
sm4580,ASa30
sm1045,ASa30
sm3090,ASa30
sm1128,RoR2
sm1460,RoR2
sm2597,RoR2
sm1337,RoR2
sm3527,RoR2
sm4938,RoR2
sm706,RoR5
sm3397,RoR5
sm509,RoR5
sm2692,RoR5
sm134,RoR5
sm1182,RoR5
sm258,RoR5
sm2438,RoR5
sm3317,RoR5
sm1752,RoR6
nm0000896,RoR6
nm0002354,RoR6
sm1208,RoR6
sm1008,RoR6
sm4574,RoR6
sm4165,RoR6
sm571,RoR6
sm5014,RoR6
sm5964,RoR6
sm5134,RoR6
sm2737,RoR6
nm0000056,RoR8
sm3059,RoR8
sm3538,RoR8
sm4888,RoR8
sm1988,RoR8
sm1886,RoR8
nm0000886,RoR10
sm4914,RoR10
nm0001228,RoR10
sm2557,RoR10
sm5678,RoR10
nm0000432,RoR10
nm2479136,RoR25
sm2334,RoR25
sm2340,RoR25
sm2558,RoR25
sm1050,RoR25
sm736,RoR25
sm5969,RoR25
sm2795,RoR25
sm2235,RoS3
sm4337,RoS3
sm3714,RoS3
sm232,RoS3
sm4286,RoS3
sm5368,RoS3
sm2552,RoS3
sm3368,RoS3
sm3058,RoS3
sm2235,RoS6
sm4678,RoS6
sm5980,RoS6
sm3208,RoS6
sm3084,RoS6
sm1621,RoS6
sm30,RoS6
sm3295,RoS11
sm2197,RoS11
sm324,RoS11
sm5246,RoS11
sm2573,RoS11
sm5271,IMS20
sm573,IMS20
sm797,IMS20
sm3575,IMS20
sm2466,IMS20
sm2655,IMS20
sm4382,RoS17
sm2295,RoS17
sm1401,RoS17
sm5100,RoS17
sm309,RoS17
sm481,RoS50
sm1578,RoS50
sm3062,RoS51
nm0002354,RoS51
sm4541,RoS52
sm3986,RoS52
sm1305,RoS52
sm4472,RoS53
sm625,RoS53
sm5901,RoS54
sm625,RoS54
sm1123,RoS54
sm2568,RoS55
sm3573,RoS60
sm4206,RoS60
sm5970,RoS60
sm1041,RoS60
sm5709,RoS60
sm2890,RoS60
sm1074,RoS60
sm3105,RoS60
sm4951,RoS65
sm3891,RoS65
sm1038,RoS65
sm4077,RoS65
sm3336,RoS68
sm2163,RoS68
sm2890,RoS68
sm2796,RoS68
sm1048,RoS68
sm1074,RoS68
sm2510,RoS70
sm2385,RoS70
sm5425,RoS70
sm2829,RoS70
nm0000336,RoS70
sm3336,RoS85
sm4104,RoS85
sm5960,RoS85
sm2890,RoS85
sm5959,RoS85
nm0000267,RoS90
sm5439,RoS90
sm4162,RoS90
sm5959,RoS90
sm243,RoS90
sm2997,RoS90
sm5469,RoS90
sm1228,RoS90
sm3713,RoS92
sm2696,RoS92
sm4423,RoS92
sm2997,RoS92
sm1311,RoS92
sm587,RoS92
sm3552,RoS92
sm2036,RoS92
sm5959,RoS92
sm595,RoS94
sm1883,RoS94
sm1110,RoS94
sm1270,RoS94
sm5959,RoS94
sm5531,RoS95
sm2696,RoS95
sm4354,RoS95
sm2997,RoS95
sm1270,RoS95
sm5439,RoS98
sm2696,RoS98
sm3101,RoS98
sm2157,RoS98
sm3031,RoS100
sm5439,RoS100
sm3552,RoS100
sm2623,RoS100
sm3037,RoS110
sm2696,RoS112
sm1056,RoS112
sm4354,RoS112
sm5334,RoS112
sm5960,RoS112
sm5562,RoS112
sm2279,RoS120
sm5049,RoS120
sm3410,RoS120
nm0538683,RoS120
sm5307,RoT20
sm2933,RoT20
sm283,RoV1
sm2732,RoV1
sm4378,RoV1
sm3413,RoV1
sm283,RoV2
sm4310,RoV3
nm0603402,RoV3
sm5264,RoV3
sm2758,MOp19
sm604,MOp19
sm1750,MOp19
sm4723,MOp19
sm5117,MOp19
sm5112,MOp19
sm1750,RoV10
nm0492342,RoV10
nm0376101,RoV10
sm3395,RoV10
sm4186,RoV10
sm4142,RoV10
sm5433,RoV10
sm1232,RoV10
sm2532,RoV13
sm1366,RoV13
sm4843,RoV13
sm3552,RoV13
sm5960,RoV13
sm283,AC5
sm4723,AC5
sm720,RoW10
sm3651,RoW10
sm4236,RoW10
sm4792,RoW10
sm3734,RoW10
sm1382,RoW10
sm1964,RoW10
sm4382,RPa10
sm5441,RPa10
sm36,RPa10
sm3545,RPa15
sm1282,RPa15
sm481,RPa15
sm338,RPa15
sm4843,RPa25
nm1685777,RPa25
sm5203,RPa25
nm0001445,RPa25
nm0000661,RPe8
nm0000156,RPe8
nm0001448,RPe12
nm0001731,RPe12
nm0000979,RPe12
nm0000651,RPe20
nm0000155,RPe20
nm0000188,RPe22
sm5891,RPe22
nm0000553,RPe22
nm0001305,RPe22
sm809,RPo10
nm0884307,RPr10
nm0611889,RPr10
sm4047,RPr10
sm5260,RPr10
nm0936403,RPr10
sm3795,RR1
nm0000661,RR1
nm0000459,RR1
nm0002139,RR1
sm3564,RR1
sm5020,RR1
sm482,RR2
nm0000968,RR2
sm800,RR2
sm5588,RR2
nm0000686,RR2
nm0001334,RR2
nm0000429,RR2
nm0827663,RR2
nm0001729,RR3
nm0000093,RR3
nm0000643,RR3
sm3192,RR3
nm0000950,RR3
nm0791156,RR3
nm0001806,RR3
nm0000146,RR4
nm0001555,RR4
sm4883,RR4
nm0000227,RR4
nm0001520,RR4
nm0000279,RR4
nm0001469,RR4
nm0001601,RR4
nm0000602,RR5
nm0000218,RR5
nm0000616,RRa10
nm0000905,RrB10
nm0000905,RrB16
nm0000905,RrB18
nm0000971,RrB18
nm0000129,RbR14
nm0000193,RbR14
nm0000197,RbR14
nm0000662,RbR14
nm0000102,RbR14
sm3356,RRo1
sm1618,RRo1
sm5497,RRo5
sm3356,IrR32
sm426,RRo12
sm5621,RRo12
sm866,RRo12
sm426,RRo16
sm4821,RRo16
sm426,RRo18
sm2941,RRo18
sm3656,RRo20
sm2050,RrS5
sm784,RrS5
sm734,RrS5
sm54,RrS5
sm4779,RrS5
sm4768,RrS10
sm1121,RrS10
sm5972,RrS10
sm583,RrS10
sm5538,RrS10
nm0000197,RRu7
sm4654,RRu7
sm4855,RRu7
sm285,RRu7
nm0001285,RRu10
nm0000298,RRu10
nm0001001,RRu15
nm0000273,RRu15
sm2247,RRu15
sm5301,RRu15
sm2951,RRu15
sm2802,RRu15
sm4693,RRu15
sm4465,RRu20
nm0000564,RRu20
sm2388,RRu20
sm2021,RRu20
sm4693,RRu20
sm1651,RRu20
sm4654,RRu20
sm4062,RRw15
sm1117,RRw15
sm2551,RRw15
sm4122,RRw15
sm3619,RRw15
sm4685,RRw20
sm4062,RRw20
sm1117,RRw20
sm3801,RRw20
sm808,RRw20
sm2161,RRw20
sm4579,RRw32
sm1046,RRw32
sm2328,RRw32
sm5036,RRw33
sm3496,RRw33
sm5599,RRw33
nm0553151,LuR10
sm4385,LuR10
sm3693,LuR10
sm4587,LuR10
sm4333,LuR10
sm1201,LuR10
sm4518,LuR10
sm729,RRw37
sm4333,RRw37
sm1461,RRw37
sm133,RRw37
nm0002230,RRz1
nm0000104,RRz3
nm0000114,RRz3
nm0000233,RRz3
nm0000123,RRz4
nm0000496,RRz4
nm0000172,RRz4
nm0000161,RRz5
nm0000274,RRz5
sm3059,RRz6
nm0001598,RRz6
nm0000463,RRz6
nm0000161,RRz6
nm0004999,RRz6
nm0245112,RRz6
nm0364977,RRz6
nm0001018,RS1
nm0000172,RS1
nm0001215,RS1
sm1793,RS1
sm4470,RS1
sm4445,RS1
nm0000244,RS2
nm0000643,RS2
sm2566,RS2
nm0001021,RS2
nm0000148,RS3
nm0000442,RS3
nm0001026,RS3
sm5981,RS3
nm0001579,RS3
nm0000435,RS3
nm0000347,RS8
nm0000129,RS8
nm0000244,RS9
nm0000448,RS9
nm0001663,RS9
nm0000211,RS11
nm0000297,RS11
nm0446298,RS11
sm4130,RS11
sm4747,RS11
nm0000140,ShI50
nm0000412,ShI50
sm773,ShI50
nm0000133,RS15
nm0000215,RS15
nm0000172,RS15
nm0000093,RS15
sm1332,RS20
nm0000244,RS20
nm0000800,RS20
sm3757,RS20
sm4585,RS20
nm0000313,RS26
nm0001698,RS26
nm0005438,RS26
nm0575339,RS26
nm0005189,RS26
nm0001267,RS26
nm0256121,RS26
nm0489010,RS26
nm0714310,RS26
nm0489010,RS26
nm0653829,RS26
nm0000193,RS28
nm0001557,RS28
nm0000843,RS28
nm0001321,RS30
nm0001618,RS30
nm0001567,RS30
nm0001326,RS32
sm3980,RSa5
sm2625,RSa5
sm3184,RSa5
sm101,RSa5
nm0001648,RSa5
sm5102,RSB5
sm4232,RSB5
nm0444621,RSc10
nm0440229,RSc10
nm0004867,RSc10
nm0942482,RSc10
nm0000309,RSd10
nm0005028,RsG10
nm0000255,RsG10
nm0000729,RsG10
nm0000207,RsG10
nm0748620,RsG10
nm0000126,RSh5
nm0000215,RSh5
nm0000209,RSh5
sm5882,RSh5
nm0000056,RSh10
sm2230,RSh10
nm0001804,RSh10
nm0000648,RSh15
nm0000437,RSh15
nm0001609,RSh15
nm0362429,RSh15
nm0185475,RSh15
nm0000169,RSh18
nm0000126,RSh20
sm4774,RSh20
sm2675,RSh20
nm0001507,RSh20
sm3744,RSl10
sm3032,RSl10
sm821,RSl10
sm3746,RSl10
sm5837,RSl10
sm1149,RSl10
sm3510,RSl10
nm0000130,RSp8
sm2672,RSp8
sm517,RSp8
nm0000560,JBC2
nm0000432,JBC2
sm5481,JBC2
nm0000245,RSp13
nm0000621,RSp13
nm0000154,RSp16
nm0000152,RSp20
nm0000546,RSp20
sm5438,RSp20
nm0000257,RSp20
nm0001378,RSp20
nm0000188,RSp20
sm1010,RSp20
nm0005212,RSp20
nm0000112,RSp24
nm0000159,RSp24
nm0000706,RSp24
nm0000596,RSp24
sm3503,RSp24
nm0001132,RSp24
nm0001448,RSr10
sm4803,RSr10
nm0004852,RSr10
sm3831,RSr10
sm991,RSr10
sm1776,tt0419280
sm535,RSt101
sm3388,RSt102
sm1606,RSt102
sm1005,RSt103
sm3557,RSt103
sm848,RSt104
sm4241,RSt104
sm3245,RSt105
sm2264,RSt106
sm4441,RSt106
nm0198941,RSt107
sm49,RSt107
sm4408,RSt107
sm2298,RSt108
sm3939,RSt108
sm5,RSt109
sm1914,RSt109
sm5374,RSt110
sm5204,RSt110
sm3570,RSt111
sm4643,RSt112
sm5820,RSt112
sm146,RSt112
sm5328,RSt112
sm5353,RSt112
sm3570,RSt113
sm2468,RSt114
sm5932,RSt114
sm1578,RSt115
sm5846,RSt115
sm2298,RSt116
sm3018,RSt116
sm5195,RSt116
sm2264,RSt117
sm5323,RSt117
sm1014,RSt118
sm1205,RSt118
sm3419,RSt118
sm734,RSt201
sm4526,RSt319
sm3652,RSt319
sm3018,RSt319
nm0001800,RSt320
sm1014,RSt320
sm4020,RSt320
sm1770,RSt321
sm4350,tt0377098
sm1259,RSt323
nm0002354,RSt323
sm5858,RSt324
sm460,RSt324
sm5372,RSt324
sm4809,RSt325
sm2264,RSt325
sm944,RSt325
sm5323,RSt326
nm0000638,RSt326
sm2401,RSt327
sm1492,RSt327
sm4289,RSt327
sm465,RSt327
sm724,RSt328
sm2510,RSt328
sm2468,RSt329
sm3939,RSt330
sm5732,SW30
sm4574,RSt332
sm372,RSt332
sm1104,RSt333
sm5323,RSt334
sm3487,RSt334
sm3570,RSt335
nm0001458,RSt335
sm5869,RSt335
sm1154,RSt335
sm3195,RSt336
sm3195,RSt336
sm4558,RSt336
sm342,RSt336
sm342,RSt336
sm3652,RSt337
sm3774,RSt337
sm4616,RSt337
sm3119,RSt338
sm2551,RSt338
sm3621,RSt339
sm3791,RSt339
sm3956,RSt340
sm5440,RSt341
sm202,RSt341
sm1123,RSt342
sm3530,RSt342
sm4363,RSt342
sm3829,RSt343
sm2180,RSt344
sm4526,RSt344
sm2623,RSt344
sm2264,RSt344
sm2333,RSt405
sm1713,RSt410
sm1750,RSt410
sm2778,RSt440
nm0191685,RSt440
sm4127,RSt441
sm1005,RSt442
sm5678,RSt442
sm306,RSt445
sm1586,RSt446
sm5949,RSt446
sm3361,RSt446
nm0000446,RT1
nm0001277,RT1
sm1407,RT1
sm3793,RT1
nm0000154,RT20
nm0000621,RT20
nm0000201,RT20
sm2728,RT20
sm5675,RT20
nm0005174,RT20
nm0000129,RT30
sm81,RTa10
nm0611889,RTa10
nm0001614,RTa14
nm0000140,RTa15
nm0000174,RTa15
sm845,RtB3
sm3500,RtB4
sm2074,RtB6
nm0051116,RtB12
sm4574,RtD10
sm5374,RtD10
sm5493,RtD10
nm0005162,RtD11
sm4935,RtD11
sm3313,RtD12
sm5292,RtD12
sm3093,RtD13
sm5756,RTh3
sm4149,RTh3
sm2545,RTh3
sm3886,RTh3
sm963,RTh3
sm1924,RTh4
sm3777,RTh4
sm5440,RTh4
sm2857,RTh4
sm1390,RTh4
sm4162,RTh4
sm1486,RTh4
sm5756,RTh5
sm4149,RTh5
sm4970,RTh5
sm2554,RTh5
sm1265,RTh5
sm5828,RTh5
sm2593,RTh5
sm5180,RTh5
sm1039,WDT31
sm1828,WDT31
sm2595,WDT31
sm367,WvD34
sm3359,WvD34
sm4775,WvD34
sm738,WvD34
sm568,WvD34
sm5464,WvD34
sm5756,RTh9
sm4149,RTh9
sm4970,RTh9
sm1418,RTh9
sm1729,RTh9
sm4162,RTh9
sm5756,RTh10
sm4149,RTh10
sm4970,RTh10
nm1504072,RTh10
sm2105,RTh10
sm458,RTh10
sm5869,RTh10
sm3375,RTh10
sm2403,RTh10
sm3010,RTh10
sm3809,RTh10
sm3167,RTh10
sm2983,RTh11
sm4333,RTh11
sm3336,RTh12
sm1129,RTh12
sm5583,RTh12
sm4501,RTh12
sm602,RTh12
sm45,RTh12
sm4390,RTh15
sm3266,RTh15
sm4580,RTh15
sm196,RTh15
sm5618,RTh15
sm1234,RTh15
sm5339,RTh23
sm5135,RTh23
sm367,RTh23
sm3730,RTh23
sm3316,RTh25
sm4021,RTh25
sm2147,RTh26
sm1139,RTh26
nm0000001,RTh27
sm5057,RTh27
sm1188,RTh27
sm5591,RTh27
sm1298,RTh27
sm4587,RTh27
sm5960,RTh27
sm4657,RTh27
nm0004104,RTh27
sm2290,RTh27
sm2056,ESP26
sm2056,ESP26
sm2842,ESP26
sm3471,ESP26
sm733,ESP26
sm2088,ESP26
sm5240,ESP26
sm1432,ESP26
sm4335,ESP26
sm5347,HBn5
sm1687,RTh40
sm1888,RTh40
sm5347,RTh40
sm258,RTh40
sm232,RTh40
sm4435,EL48
sm3034,EL48
sm513,EL48
nm0002354,EL48
sm2147,EL48
sm4804,EL48
sm1587,EL48
sm733,EL48
sm5574,EL48
nm0001816,RTh52
sm2761,RTh52
sm5106,RTh52
nm0000799,RTh52
sm1644,RTh52
sm4193,RTh52
sm5507,RTh53
sm4435,RTh53
nm0000062,RTh58
nm0000142,RTu1
sm676,RTu1
sm1515,RTu1
sm355,RTu1
sm2186,tt0276053
sm116,PaP25
sm5681,RtY10
sm3860,RtY10
nm0001190,RtY10
sm2588,RtY14
nm0000092,RtY14
sm2388,RtY14
nm0000092,RtY15
nm0000130,RtY15
nm0000177,RtY15
sm4185,RtY15
nm0000177,RtY15
nm0877587,RTr10
sm1874,RuB10
sm290,RuB10
sm4854,RuB10
sm880,RuJ3
sm4309,RuJ3
sm2847,RuJ3
sm5515,RuJ8
sm2159,RuJ8
sm2209,RuJ8
sm5327,RuJ8
sm2389,RuJ8
sm2059,RuJ8
sm3253,RuJ8
sm4305,RuJ8
sm3521,RuM37
sm507,RuM37
sm3515,RuM40
sm1282,RuM40
sm1742,RuM40
sm821,RuM40
nm0000345,RUn10
sm2888,RUn10
nm0827663,RUn10
sm4184,RUn10
sm5065,RUn10
nm0496087,RuT30
sm1088,RVD10
sm1138,RVD10
sm4291,RVD10
sm4092,RVL6
sm5977,RVL8
sm1400,ESP25
sm3000,ESP25
sm733,ESP25
sm481,ESP25
sm5654,ESP25
sm2343,ESP25
sm1642,ESP25
sm7,tt0486728
sm3278,tt0486728
sm5199,tt0486728
sm2053,tt0486728
sm137,tt0486728
sm3375,tt0486728
sm1280,tt0486728
sm2232,RVL16
sm4501,RVL16
sm741,RVL16
sm176,RVL17
sm2057,RVL17
sm1637,RVL17
sm4049,RVL17
sm3619,RVL17
sm2919,RVL17
sm5001,RVL25
sm2786,RVL25
sm249,RVL25
sm1570,RVL25
sm595,RVL25
sm57,RVL25
sm2949,RVL25
sm5754,RVL25
sm2207,RVL25
sm4501,RVL28
sm2761,RVL28
sm3277,RVL28
sm207,RVL28
sm2573,RVL28
sm4035,RVL28
sm1486,RVL28
sm2059,RVL28
sm4864,RVL28
sm4501,RVL30
sm2761,RVL30
sm2104,RVL30
sm4414,RVL30
sm2332,RVL32
sm403,RVL32
sm4821,RVL32
sm338,RVL32
sm4744,RVL32
sm2033,EL62
sm4961,EL62
sm5838,EL62
sm3275,RvP6
nm0001213,RvP6
nm0264132,RvP6
nm0037130,RvP6
sm1381,RvP6
sm5692,RvP6
sm2940,RW1
sm5583,RW1
sm1187,RW1
sm5583,RW30
sm5583,RW30
sm830,RWa10
nm2479136,RWa10
sm3278,RWa10
nm2479136,TWh41
sm3638,TWh41
sm2519,TWh41
sm4456,TWh41
sm1924,RWa50
sm5980,RWa50
sm687,RWa50
sm1999,RWa50
sm797,RWa50
sm5180,RWa50
sm264,RWa65
sm3902,RWa65
sm5464,RWa65
sm1084,RWa65
sm5977,RWa72
sm42,RWa72
sm5434,RWa72
sm4228,RWa72
sm5989,RWa72
sm4087,RWa90
sm5069,RWa90
nm0000063,RWa90
sm5426,RWa90
sm2088,RWa90
sm3513,RWa90
sm3135,RWa90
sm3931,RWa90
sm3714,RWB10
sm2086,RWB10
sm888,RWB10
sm5676,RWB10
sm2965,RWB10
sm232,RWB10
sm3761,RWB25
sm5821,RWB25
nm0000843,RWB25
sm3761,RWB32
sm5821,RWB32
nm0000843,RWB32
sm4786,tt0491015
sm1740,tt0491015
nm0330101,RWB42
sm479,RWa72
sm2015,RWa72
sm3524,RWa72
sm710,RWa72
sm3663,RWa72
sm2113,RWa72
sm3073,RWa72
sm667,RWa72
sm2792,RWB58
sm1398,RWB58
sm4973,RWB58
sm1996,RWB58
sm2991,RWB58
sm3476,RWB73
nm0557281,RWB73
sm5367,RWB73
sm2668,RWB73
sm2726,RWB73
sm2732,RWB73
sm259,RWB73
sm4414,RWB77
sm4353,RWB77
sm821,RWB77
sm5812,RWB77
sm1552,RWB77
sm1179,RWB82
sm3798,RWB82
nm0000138,JW17
nm0000138,JW17
nm0000460,JW17
nm0000518,JW17
sm1321,RWd10
sm660,RWd10
sm4455,RWF1
nm0778016,RWF1
sm1654,RWF2
nm0778016,RWF2
sm246,RWF2
sm246,RWF3
nm0778016,RWF3
nm0144589,RWF6
nm0775573,RWF6
sm1654,RWF6
sm4455,RWF8
nm0778016,RWF10
nm0141380,RWF10
nm0778016,RWF16
nm0518579,RWF16
sm1654,RWF18
sm4455,RWF20
nm0141380,RWF22
nm0518579,RWF22
sm521,RWF26
nm0778016,RWF27
nm0778016,RWF28
nm0644680,RWF28
sm246,RWF28
nm0778016,JqD1
nm0778016,PJ12
nm0778016,RWF33
nm0316284,RWF33
sm1687,RWF33
nm0857150,RWF35
nm0000366,RWg10
nm0199006,RWg10
nm0001641,RWg10
sm5965,RWg10
nm0086924,RWg10
sm2052,RWh8
sm1418,RWh8
sm202,RWh8
sm602,RWh8
sm5399,RWh8
sm524,RWh8
sm5661,RWh10
sm1895,RWh10
sm2486,RWh10
sm2340,RWh10
sm5004,RWh10
sm2686,RWh10
sm90,RWh10
nm0553151,RWh10
sm2070,RWh10
sm5045,RWh10
sm5016,RVL16
sm2436,RVL16
sm4608,RVL16
